"","user_id","condition","total_trials","risk","gain","no_effect","experimental_treatment_selected","key_press","rt","ratio","Extraversion","Agreeableness","Conscientiousness","Negative_Emotionality","Open_Mindedness","Harm","Fairness","Loyalty","Athority","Sancticy","PerspectiveTaking","Fantasy","EmpathicConcern","PersonalDistress","POWER","ACHIEVEMENT","HEDONISM","STIMULATION","SELF.DIRECTION","UNIVERSALISM","BENEVOLENCE","TRADITION","CONFORMITY","SECURITY","Lying","Assasination","Torture","Murder","Stealing","ForcedSterilization","SNS.total","SNS.ability","SNS.preference","republican","democrat","independent","conservative","liberal","sex","age_4","race_ethnicity","education","ReligionRaised","ReligionNow","Religiosity","Spirituality","AttendChurch","ReligiousActivity","meditation","RelationshipStatus","Income","Major","YearOfEducation","EmploymentStatus","Political_Party","HumanMind","Optimize","trial_index"
"4138","rbbgh7cl","Language (spoken)",75,65,15,20,"No to treatment",90,896.935000004305,0.230769230769231,37,37,34,36,35,28,27,0,1,1,22,11,18,0,0,8,0,2,3,8,7,2,1,3,2,1,1,1,2,1,4.875,5.5,4.25,1,5,7,1,7,"2",34,3,3,1,1,3,3,5,6,6,3,"38000","History","16","Full time, Department manager Retail",3,1,0,"49"
"4139","rbbgh7cl","Language (spoken)",75,45,30,25,"No to treatment",90,1274.2900000012,0.666666666666667,37,37,34,36,35,28,27,0,1,1,22,11,18,0,0,8,0,2,3,8,7,2,1,3,2,1,1,1,2,1,4.875,5.5,4.25,1,5,7,1,7,"2",34,3,3,1,1,3,3,5,6,6,3,"38000","History","16","Full time, Department manager Retail",3,1,0,"50"
"4140","rbbgh7cl","Language (spoken)",75,25,35,40,"Yes to treatment",90,3337.6999999964,1.4,37,37,34,36,35,28,27,0,1,1,22,11,18,0,0,8,0,2,3,8,7,2,1,3,2,1,1,1,2,1,4.875,5.5,4.25,1,5,7,1,7,"2",34,3,3,1,1,3,3,5,6,6,3,"38000","History","16","Full time, Department manager Retail",3,1,0,"51"
"4141","rbbgh7cl","Language (spoken)",75,45,10,45,"No to treatment",90,1755.03000000026,0.222222222222222,37,37,34,36,35,28,27,0,1,1,22,11,18,0,0,8,0,2,3,8,7,2,1,3,2,1,1,1,2,1,4.875,5.5,4.25,1,5,7,1,7,"2",34,3,3,1,1,3,3,5,6,6,3,"38000","History","16","Full time, Department manager Retail",3,1,0,"52"
"4142","rbbgh7cl","Language (spoken)",75,35,45,20,"No to treatment",77,2939.98000000283,1.28571428571429,37,37,34,36,35,28,27,0,1,1,22,11,18,0,0,8,0,2,3,8,7,2,1,3,2,1,1,1,2,1,4.875,5.5,4.25,1,5,7,1,7,"2",34,3,3,1,1,3,3,5,6,6,3,"38000","History","16","Full time, Department manager Retail",3,1,0,"53"
"4143","rbbgh7cl","Language (spoken)",75,85,10,5,"No to treatment",90,858.930000002147,0.117647058823529,37,37,34,36,35,28,27,0,1,1,22,11,18,0,0,8,0,2,3,8,7,2,1,3,2,1,1,1,2,1,4.875,5.5,4.25,1,5,7,1,7,"2",34,3,3,1,1,3,3,5,6,6,3,"38000","History","16","Full time, Department manager Retail",3,1,0,"54"
"4144","rbbgh7cl","Language (spoken)",75,55,20,25,"No to treatment",77,1626.28499999846,0.363636363636364,37,37,34,36,35,28,27,0,1,1,22,11,18,0,0,8,0,2,3,8,7,2,1,3,2,1,1,1,2,1,4.875,5.5,4.25,1,5,7,1,7,"2",34,3,3,1,1,3,3,5,6,6,3,"38000","History","16","Full time, Department manager Retail",3,1,0,"55"
"4145","rbbgh7cl","Language (spoken)",75,70,25,5,"No to treatment",90,785.400000000664,0.357142857142857,37,37,34,36,35,28,27,0,1,1,22,11,18,0,0,8,0,2,3,8,7,2,1,3,2,1,1,1,2,1,4.875,5.5,4.25,1,5,7,1,7,"2",34,3,3,1,1,3,3,5,6,6,3,"38000","History","16","Full time, Department manager Retail",3,1,0,"56"
"4146","rbbgh7cl","Language (spoken)",75,5,70,25,"Yes to treatment",90,1194.06000000163,14,37,37,34,36,35,28,27,0,1,1,22,11,18,0,0,8,0,2,3,8,7,2,1,3,2,1,1,1,2,1,4.875,5.5,4.25,1,5,7,1,7,"2",34,3,3,1,1,3,3,5,6,6,3,"38000","History","16","Full time, Department manager Retail",3,1,0,"57"
"4147","rbbgh7cl","Language (spoken)",75,70,10,20,"No to treatment",77,1482.52000000502,0.142857142857143,37,37,34,36,35,28,27,0,1,1,22,11,18,0,0,8,0,2,3,8,7,2,1,3,2,1,1,1,2,1,4.875,5.5,4.25,1,5,7,1,7,"2",34,3,3,1,1,3,3,5,6,6,3,"38000","History","16","Full time, Department manager Retail",3,1,0,"58"
"4148","rbbgh7cl","Language (spoken)",75,80,5,15,"No to treatment",77,826.435000002675,0.0625,37,37,34,36,35,28,27,0,1,1,22,11,18,0,0,8,0,2,3,8,7,2,1,3,2,1,1,1,2,1,4.875,5.5,4.25,1,5,7,1,7,"2",34,3,3,1,1,3,3,5,6,6,3,"38000","History","16","Full time, Department manager Retail",3,1,0,"59"
"4149","rbbgh7cl","Language (spoken)",75,45,5,50,"No to treatment",77,4442.21499999549,0.111111111111111,37,37,34,36,35,28,27,0,1,1,22,11,18,0,0,8,0,2,3,8,7,2,1,3,2,1,1,1,2,1,4.875,5.5,4.25,1,5,7,1,7,"2",34,3,3,1,1,3,3,5,6,6,3,"38000","History","16","Full time, Department manager Retail",3,1,0,"60"
"4150","rbbgh7cl","Language (spoken)",75,25,60,15,"Yes to treatment",77,3218.00000000076,2.4,37,37,34,36,35,28,27,0,1,1,22,11,18,0,0,8,0,2,3,8,7,2,1,3,2,1,1,1,2,1,4.875,5.5,4.25,1,5,7,1,7,"2",34,3,3,1,1,3,3,5,6,6,3,"38000","History","16","Full time, Department manager Retail",3,1,0,"61"
"4151","rbbgh7cl","Language (spoken)",75,45,40,15,"No to treatment",90,1834.55500000127,0.888888888888889,37,37,34,36,35,28,27,0,1,1,22,11,18,0,0,8,0,2,3,8,7,2,1,3,2,1,1,1,2,1,4.875,5.5,4.25,1,5,7,1,7,"2",34,3,3,1,1,3,3,5,6,6,3,"38000","History","16","Full time, Department manager Retail",3,1,0,"62"
"4152","rbbgh7cl","Language (spoken)",75,30,15,55,"No to treatment",90,10123.9650000061,0.5,37,37,34,36,35,28,27,0,1,1,22,11,18,0,0,8,0,2,3,8,7,2,1,3,2,1,1,1,2,1,4.875,5.5,4.25,1,5,7,1,7,"2",34,3,3,1,1,3,3,5,6,6,3,"38000","History","16","Full time, Department manager Retail",3,1,0,"63"
"4153","rbbgh7cl","Language (spoken)",75,75,15,10,"No to treatment",90,824.865000002319,0.2,37,37,34,36,35,28,27,0,1,1,22,11,18,0,0,8,0,2,3,8,7,2,1,3,2,1,1,1,2,1,4.875,5.5,4.25,1,5,7,1,7,"2",34,3,3,1,1,3,3,5,6,6,3,"38000","History","16","Full time, Department manager Retail",3,1,0,"64"
"4154","rbbgh7cl","Language (spoken)",75,40,20,40,"No to treatment",90,4123.78500000341,0.5,37,37,34,36,35,28,27,0,1,1,22,11,18,0,0,8,0,2,3,8,7,2,1,3,2,1,1,1,2,1,4.875,5.5,4.25,1,5,7,1,7,"2",34,3,3,1,1,3,3,5,6,6,3,"38000","History","16","Full time, Department manager Retail",3,1,0,"65"
"4155","rbbgh7cl","Language (spoken)",75,5,75,20,"Yes to treatment",90,1433.40999999782,15,37,37,34,36,35,28,27,0,1,1,22,11,18,0,0,8,0,2,3,8,7,2,1,3,2,1,1,1,2,1,4.875,5.5,4.25,1,5,7,1,7,"2",34,3,3,1,1,3,3,5,6,6,3,"38000","History","16","Full time, Department manager Retail",3,1,0,"66"
"4156","rbbgh7cl","Language (spoken)",75,70,10,20,"No to treatment",90,1051.44499999733,0.142857142857143,37,37,34,36,35,28,27,0,1,1,22,11,18,0,0,8,0,2,3,8,7,2,1,3,2,1,1,1,2,1,4.875,5.5,4.25,1,5,7,1,7,"2",34,3,3,1,1,3,3,5,6,6,3,"38000","History","16","Full time, Department manager Retail",3,1,0,"67"
"4157","rbbgh7cl","Language (spoken)",75,85,5,10,"No to treatment",77,970.370000002731,0.0588235294117647,37,37,34,36,35,28,27,0,1,1,22,11,18,0,0,8,0,2,3,8,7,2,1,3,2,1,1,1,2,1,4.875,5.5,4.25,1,5,7,1,7,"2",34,3,3,1,1,3,3,5,6,6,3,"38000","History","16","Full time, Department manager Retail",3,1,0,"68"
"4158","rbbgh7cl","Language (spoken)",75,80,15,5,"No to treatment",90,1051.70000000362,0.1875,37,37,34,36,35,28,27,0,1,1,22,11,18,0,0,8,0,2,3,8,7,2,1,3,2,1,1,1,2,1,4.875,5.5,4.25,1,5,7,1,7,"2",34,3,3,1,1,3,3,5,6,6,3,"38000","History","16","Full time, Department manager Retail",3,1,0,"69"
"4159","rbbgh7cl","Language (spoken)",75,60,35,5,"No to treatment",77,1531.46999999444,0.583333333333333,37,37,34,36,35,28,27,0,1,1,22,11,18,0,0,8,0,2,3,8,7,2,1,3,2,1,1,1,2,1,4.875,5.5,4.25,1,5,7,1,7,"2",34,3,3,1,1,3,3,5,6,6,3,"38000","History","16","Full time, Department manager Retail",3,1,0,"70"
"4160","rbbgh7cl","Language (spoken)",75,5,40,55,"Yes to treatment",77,2306.93500000052,8,37,37,34,36,35,28,27,0,1,1,22,11,18,0,0,8,0,2,3,8,7,2,1,3,2,1,1,1,2,1,4.875,5.5,4.25,1,5,7,1,7,"2",34,3,3,1,1,3,3,5,6,6,3,"38000","History","16","Full time, Department manager Retail",3,1,0,"71"
"4161","rbbgh7cl","Language (spoken)",75,75,20,5,"No to treatment",90,1138.89000000199,0.266666666666667,37,37,34,36,35,28,27,0,1,1,22,11,18,0,0,8,0,2,3,8,7,2,1,3,2,1,1,1,2,1,4.875,5.5,4.25,1,5,7,1,7,"2",34,3,3,1,1,3,3,5,6,6,3,"38000","History","16","Full time, Department manager Retail",3,1,0,"72"
"4162","rbbgh7cl","Language (spoken)",75,55,5,40,"No to treatment",77,1511.54499999393,0.0909090909090909,37,37,34,36,35,28,27,0,1,1,22,11,18,0,0,8,0,2,3,8,7,2,1,3,2,1,1,1,2,1,4.875,5.5,4.25,1,5,7,1,7,"2",34,3,3,1,1,3,3,5,6,6,3,"38000","History","16","Full time, Department manager Retail",3,1,0,"73"
"4163","rbbgh7cl","Language (spoken)",75,5,90,5,"Yes to treatment",90,2873.49499999982,18,37,37,34,36,35,28,27,0,1,1,22,11,18,0,0,8,0,2,3,8,7,2,1,3,2,1,1,1,2,1,4.875,5.5,4.25,1,5,7,1,7,"2",34,3,3,1,1,3,3,5,6,6,3,"38000","History","16","Full time, Department manager Retail",3,1,0,"74"
"4164","rbbgh7cl","Language (spoken)",75,90,5,5,"No to treatment",90,1280.39500000159,0.0555555555555556,37,37,34,36,35,28,27,0,1,1,22,11,18,0,0,8,0,2,3,8,7,2,1,3,2,1,1,1,2,1,4.875,5.5,4.25,1,5,7,1,7,"2",34,3,3,1,1,3,3,5,6,6,3,"38000","History","16","Full time, Department manager Retail",3,1,0,"75"
"4165","rN09W2Hk","Short Term (Working) Memory",75,85,10,5,"No to treatment",90,994.269999908283,0.117647058823529,35,39,37,38,33,23,21,11,12,16,16,16,20,8,1,4,4,1,2,6,7,3,2,2,2,1,1,1,2,1,5.125,5.5,4.75,1,7,4,2,6,"2",29,2,4,1,1,2,1,5,6,1,1,"44000","Chemistry","20","Full time university administrator",1,0,0,"1"
"4166","rN09W2Hk","Short Term (Working) Memory",75,30,55,15,"Yes to treatment",77,2944.98500018381,1.83333333333333,35,39,37,38,33,23,21,11,12,16,16,16,20,8,1,4,4,1,2,6,7,3,2,2,2,1,1,1,2,1,5.125,5.5,4.75,1,7,4,2,6,"2",29,2,4,1,1,2,1,5,6,1,1,"44000","Chemistry","20","Full time university administrator",1,0,0,"2"
"4167","rN09W2Hk","Short Term (Working) Memory",75,45,25,30,"No to treatment",77,1491.15000013262,0.555555555555556,35,39,37,38,33,23,21,11,12,16,16,16,20,8,1,4,4,1,2,6,7,3,2,2,2,1,1,1,2,1,5.125,5.5,4.75,1,7,4,2,6,"2",29,2,4,1,1,2,1,5,6,1,1,"44000","Chemistry","20","Full time university administrator",1,0,0,"3"
"4168","rN09W2Hk","Short Term (Working) Memory",75,75,20,5,"No to treatment",77,851.195000112057,0.266666666666667,35,39,37,38,33,23,21,11,12,16,16,16,20,8,1,4,4,1,2,6,7,3,2,2,2,1,1,1,2,1,5.125,5.5,4.75,1,7,4,2,6,"2",29,2,4,1,1,2,1,5,6,1,1,"44000","Chemistry","20","Full time university administrator",1,0,0,"4"
"4169","rN09W2Hk","Short Term (Working) Memory",75,55,10,35,"No to treatment",90,1757.75000010617,0.181818181818182,35,39,37,38,33,23,21,11,12,16,16,16,20,8,1,4,4,1,2,6,7,3,2,2,2,1,1,1,2,1,5.125,5.5,4.75,1,7,4,2,6,"2",29,2,4,1,1,2,1,5,6,1,1,"44000","Chemistry","20","Full time university administrator",1,0,0,"5"
"4170","rN09W2Hk","Short Term (Working) Memory",75,30,50,20,"No to treatment",90,2067.22499988973,1.66666666666667,35,39,37,38,33,23,21,11,12,16,16,16,20,8,1,4,4,1,2,6,7,3,2,2,2,1,1,1,2,1,5.125,5.5,4.75,1,7,4,2,6,"2",29,2,4,1,1,2,1,5,6,1,1,"44000","Chemistry","20","Full time university administrator",1,0,0,"6"
"4171","rN09W2Hk","Short Term (Working) Memory",75,50,15,35,"No to treatment",90,1086.55500016175,0.3,35,39,37,38,33,23,21,11,12,16,16,16,20,8,1,4,4,1,2,6,7,3,2,2,2,1,1,1,2,1,5.125,5.5,4.75,1,7,4,2,6,"2",29,2,4,1,1,2,1,5,6,1,1,"44000","Chemistry","20","Full time university administrator",1,0,0,"7"
"4172","rN09W2Hk","Short Term (Working) Memory",75,45,25,30,"No to treatment",90,1545.67999998108,0.555555555555556,35,39,37,38,33,23,21,11,12,16,16,16,20,8,1,4,4,1,2,6,7,3,2,2,2,1,1,1,2,1,5.125,5.5,4.75,1,7,4,2,6,"2",29,2,4,1,1,2,1,5,6,1,1,"44000","Chemistry","20","Full time university administrator",1,0,0,"8"
"4173","rN09W2Hk","Short Term (Working) Memory",75,55,25,20,"No to treatment",90,1285.12499993667,0.454545454545455,35,39,37,38,33,23,21,11,12,16,16,16,20,8,1,4,4,1,2,6,7,3,2,2,2,1,1,1,2,1,5.125,5.5,4.75,1,7,4,2,6,"2",29,2,4,1,1,2,1,5,6,1,1,"44000","Chemistry","20","Full time university administrator",1,0,0,"9"
"4174","rN09W2Hk","Short Term (Working) Memory",75,60,5,35,"No to treatment",77,1508.37000017054,0.0833333333333333,35,39,37,38,33,23,21,11,12,16,16,16,20,8,1,4,4,1,2,6,7,3,2,2,2,1,1,1,2,1,5.125,5.5,4.75,1,7,4,2,6,"2",29,2,4,1,1,2,1,5,6,1,1,"44000","Chemistry","20","Full time university administrator",1,0,0,"10"
"4175","rN09W2Hk","Short Term (Working) Memory",75,20,60,20,"Yes to treatment",90,1578.29000009224,3,35,39,37,38,33,23,21,11,12,16,16,16,20,8,1,4,4,1,2,6,7,3,2,2,2,1,1,1,2,1,5.125,5.5,4.75,1,7,4,2,6,"2",29,2,4,1,1,2,1,5,6,1,1,"44000","Chemistry","20","Full time university administrator",1,0,0,"11"
"4176","rN09W2Hk","Short Term (Working) Memory",75,80,5,15,"No to treatment",77,817.274999804795,0.0625,35,39,37,38,33,23,21,11,12,16,16,16,20,8,1,4,4,1,2,6,7,3,2,2,2,1,1,1,2,1,5.125,5.5,4.75,1,7,4,2,6,"2",29,2,4,1,1,2,1,5,6,1,1,"44000","Chemistry","20","Full time university administrator",1,0,0,"12"
"4177","rN09W2Hk","Short Term (Working) Memory",75,5,60,35,"Yes to treatment",77,1117.70500009879,12,35,39,37,38,33,23,21,11,12,16,16,16,20,8,1,4,4,1,2,6,7,3,2,2,2,1,1,1,2,1,5.125,5.5,4.75,1,7,4,2,6,"2",29,2,4,1,1,2,1,5,6,1,1,"44000","Chemistry","20","Full time university administrator",1,0,0,"13"
"4178","rN09W2Hk","Short Term (Working) Memory",75,65,30,5,"No to treatment",77,1350.86499992758,0.461538461538462,35,39,37,38,33,23,21,11,12,16,16,16,20,8,1,4,4,1,2,6,7,3,2,2,2,1,1,1,2,1,5.125,5.5,4.75,1,7,4,2,6,"2",29,2,4,1,1,2,1,5,6,1,1,"44000","Chemistry","20","Full time university administrator",1,0,0,"14"
"4179","rN09W2Hk","Short Term (Working) Memory",75,55,5,40,"No to treatment",77,803.22500015609,0.0909090909090909,35,39,37,38,33,23,21,11,12,16,16,16,20,8,1,4,4,1,2,6,7,3,2,2,2,1,1,1,2,1,5.125,5.5,4.75,1,7,4,2,6,"2",29,2,4,1,1,2,1,5,6,1,1,"44000","Chemistry","20","Full time university administrator",1,0,0,"15"
"4180","rN09W2Hk","Short Term (Working) Memory",75,10,55,35,"Yes to treatment",77,1514.02999996208,5.5,35,39,37,38,33,23,21,11,12,16,16,16,20,8,1,4,4,1,2,6,7,3,2,2,2,1,1,1,2,1,5.125,5.5,4.75,1,7,4,2,6,"2",29,2,4,1,1,2,1,5,6,1,1,"44000","Chemistry","20","Full time university administrator",1,0,0,"16"
"4181","rN09W2Hk","Short Term (Working) Memory",75,45,45,10,"No to treatment",77,1401.93499997258,1,35,39,37,38,33,23,21,11,12,16,16,16,20,8,1,4,4,1,2,6,7,3,2,2,2,1,1,1,2,1,5.125,5.5,4.75,1,7,4,2,6,"2",29,2,4,1,1,2,1,5,6,1,1,"44000","Chemistry","20","Full time university administrator",1,0,0,"17"
"4182","rN09W2Hk","Short Term (Working) Memory",75,5,60,35,"Yes to treatment",90,1323.7449999433,12,35,39,37,38,33,23,21,11,12,16,16,16,20,8,1,4,4,1,2,6,7,3,2,2,2,1,1,1,2,1,5.125,5.5,4.75,1,7,4,2,6,"2",29,2,4,1,1,2,1,5,6,1,1,"44000","Chemistry","20","Full time university administrator",1,0,0,"18"
"4183","rN09W2Hk","Short Term (Working) Memory",75,40,20,40,"No to treatment",90,987.245000200346,0.5,35,39,37,38,33,23,21,11,12,16,16,16,20,8,1,4,4,1,2,6,7,3,2,2,2,1,1,1,2,1,5.125,5.5,4.75,1,7,4,2,6,"2",29,2,4,1,1,2,1,5,6,1,1,"44000","Chemistry","20","Full time university administrator",1,0,0,"19"
"4184","rN09W2Hk","Short Term (Working) Memory",75,25,70,5,"Yes to treatment",77,822.404999984428,2.8,35,39,37,38,33,23,21,11,12,16,16,16,20,8,1,4,4,1,2,6,7,3,2,2,2,1,1,1,2,1,5.125,5.5,4.75,1,7,4,2,6,"2",29,2,4,1,1,2,1,5,6,1,1,"44000","Chemistry","20","Full time university administrator",1,0,0,"20"
"4185","rN09W2Hk","Short Term (Working) Memory",75,40,40,20,"No to treatment",77,1718.2699998375,1,35,39,37,38,33,23,21,11,12,16,16,16,20,8,1,4,4,1,2,6,7,3,2,2,2,1,1,1,2,1,5.125,5.5,4.75,1,7,4,2,6,"2",29,2,4,1,1,2,1,5,6,1,1,"44000","Chemistry","20","Full time university administrator",1,0,0,"21"
"4186","rN09W2Hk","Short Term (Working) Memory",75,90,5,5,"No to treatment",90,1049.61999994703,0.0555555555555556,35,39,37,38,33,23,21,11,12,16,16,16,20,8,1,4,4,1,2,6,7,3,2,2,2,1,1,1,2,1,5.125,5.5,4.75,1,7,4,2,6,"2",29,2,4,1,1,2,1,5,6,1,1,"44000","Chemistry","20","Full time university administrator",1,0,0,"22"
"4187","rN09W2Hk","Short Term (Working) Memory",75,70,15,15,"No to treatment",77,1176.75000010058,0.214285714285714,35,39,37,38,33,23,21,11,12,16,16,16,20,8,1,4,4,1,2,6,7,3,2,2,2,1,1,1,2,1,5.125,5.5,4.75,1,7,4,2,6,"2",29,2,4,1,1,2,1,5,6,1,1,"44000","Chemistry","20","Full time university administrator",1,0,0,"23"
"4188","rN09W2Hk","Short Term (Working) Memory",75,45,40,15,"No to treatment",77,1126.56500004232,0.888888888888889,35,39,37,38,33,23,21,11,12,16,16,16,20,8,1,4,4,1,2,6,7,3,2,2,2,1,1,1,2,1,5.125,5.5,4.75,1,7,4,2,6,"2",29,2,4,1,1,2,1,5,6,1,1,"44000","Chemistry","20","Full time university administrator",1,0,0,"24"
"4189","rN09W2Hk","Short Term (Working) Memory",75,90,5,5,"No to treatment",90,1043.89000008814,0.0555555555555556,35,39,37,38,33,23,21,11,12,16,16,16,20,8,1,4,4,1,2,6,7,3,2,2,2,1,1,1,2,1,5.125,5.5,4.75,1,7,4,2,6,"2",29,2,4,1,1,2,1,5,6,1,1,"44000","Chemistry","20","Full time university administrator",1,0,0,"25"
"4190","rN09W2Hk","Short Term (Working) Memory",75,45,15,40,"No to treatment",77,1412.39000018686,0.333333333333333,35,39,37,38,33,23,21,11,12,16,16,16,20,8,1,4,4,1,2,6,7,3,2,2,2,1,1,1,2,1,5.125,5.5,4.75,1,7,4,2,6,"2",29,2,4,1,1,2,1,5,6,1,1,"44000","Chemistry","20","Full time university administrator",1,0,0,"26"
"4191","rN09W2Hk","Short Term (Working) Memory",75,35,10,55,"No to treatment",77,816.094999900088,0.285714285714286,35,39,37,38,33,23,21,11,12,16,16,16,20,8,1,4,4,1,2,6,7,3,2,2,2,1,1,1,2,1,5.125,5.5,4.75,1,7,4,2,6,"2",29,2,4,1,1,2,1,5,6,1,1,"44000","Chemistry","20","Full time university administrator",1,0,0,"27"
"4192","rN09W2Hk","Short Term (Working) Memory",75,5,30,65,"Yes to treatment",77,1336.7000001017,6,35,39,37,38,33,23,21,11,12,16,16,16,20,8,1,4,4,1,2,6,7,3,2,2,2,1,1,1,2,1,5.125,5.5,4.75,1,7,4,2,6,"2",29,2,4,1,1,2,1,5,6,1,1,"44000","Chemistry","20","Full time university administrator",1,0,0,"28"
"4193","rN09W2Hk","Short Term (Working) Memory",75,15,10,75,"No to treatment",77,1310.69499999285,0.666666666666667,35,39,37,38,33,23,21,11,12,16,16,16,20,8,1,4,4,1,2,6,7,3,2,2,2,1,1,1,2,1,5.125,5.5,4.75,1,7,4,2,6,"2",29,2,4,1,1,2,1,5,6,1,1,"44000","Chemistry","20","Full time university administrator",1,0,0,"29"
"4194","rN09W2Hk","Short Term (Working) Memory",75,60,20,20,"No to treatment",77,918.004999868572,0.333333333333333,35,39,37,38,33,23,21,11,12,16,16,16,20,8,1,4,4,1,2,6,7,3,2,2,2,1,1,1,2,1,5.125,5.5,4.75,1,7,4,2,6,"2",29,2,4,1,1,2,1,5,6,1,1,"44000","Chemistry","20","Full time university administrator",1,0,0,"30"
"4195","rN09W2Hk","Short Term (Working) Memory",75,85,5,10,"No to treatment",77,706.544999964535,0.0588235294117647,35,39,37,38,33,23,21,11,12,16,16,16,20,8,1,4,4,1,2,6,7,3,2,2,2,1,1,1,2,1,5.125,5.5,4.75,1,7,4,2,6,"2",29,2,4,1,1,2,1,5,6,1,1,"44000","Chemistry","20","Full time university administrator",1,0,0,"31"
"4196","rN09W2Hk","Short Term (Working) Memory",75,45,45,10,"No to treatment",77,1647.95499993488,1,35,39,37,38,33,23,21,11,12,16,16,16,20,8,1,4,4,1,2,6,7,3,2,2,2,1,1,1,2,1,5.125,5.5,4.75,1,7,4,2,6,"2",29,2,4,1,1,2,1,5,6,1,1,"44000","Chemistry","20","Full time university administrator",1,0,0,"32"
"4197","rN09W2Hk","Short Term (Working) Memory",75,55,40,5,"No to treatment",77,985.480000032112,0.727272727272727,35,39,37,38,33,23,21,11,12,16,16,16,20,8,1,4,4,1,2,6,7,3,2,2,2,1,1,1,2,1,5.125,5.5,4.75,1,7,4,2,6,"2",29,2,4,1,1,2,1,5,6,1,1,"44000","Chemistry","20","Full time university administrator",1,0,0,"33"
"4198","rN09W2Hk","Short Term (Working) Memory",75,25,30,45,"No to treatment",77,1313.16499994136,1.2,35,39,37,38,33,23,21,11,12,16,16,16,20,8,1,4,4,1,2,6,7,3,2,2,2,1,1,1,2,1,5.125,5.5,4.75,1,7,4,2,6,"2",29,2,4,1,1,2,1,5,6,1,1,"44000","Chemistry","20","Full time university administrator",1,0,0,"34"
"4199","rN09W2Hk","Short Term (Working) Memory",75,25,60,15,"Yes to treatment",77,1248.15500015393,2.4,35,39,37,38,33,23,21,11,12,16,16,16,20,8,1,4,4,1,2,6,7,3,2,2,2,1,1,1,2,1,5.125,5.5,4.75,1,7,4,2,6,"2",29,2,4,1,1,2,1,5,6,1,1,"44000","Chemistry","20","Full time university administrator",1,0,0,"35"
"4200","rN09W2Hk","Short Term (Working) Memory",75,25,60,15,"Yes to treatment",90,1787.04000008292,2.4,35,39,37,38,33,23,21,11,12,16,16,16,20,8,1,4,4,1,2,6,7,3,2,2,2,1,1,1,2,1,5.125,5.5,4.75,1,7,4,2,6,"2",29,2,4,1,1,2,1,5,6,1,1,"44000","Chemistry","20","Full time university administrator",1,0,0,"36"
"4201","rN09W2Hk","Short Term (Working) Memory",75,5,10,85,"No to treatment",77,1379.46999981068,2,35,39,37,38,33,23,21,11,12,16,16,16,20,8,1,4,4,1,2,6,7,3,2,2,2,1,1,1,2,1,5.125,5.5,4.75,1,7,4,2,6,"2",29,2,4,1,1,2,1,5,6,1,1,"44000","Chemistry","20","Full time university administrator",1,0,0,"37"
"4202","rN09W2Hk","Short Term (Working) Memory",75,50,25,25,"No to treatment",90,1153.44000002369,0.5,35,39,37,38,33,23,21,11,12,16,16,16,20,8,1,4,4,1,2,6,7,3,2,2,2,1,1,1,2,1,5.125,5.5,4.75,1,7,4,2,6,"2",29,2,4,1,1,2,1,5,6,1,1,"44000","Chemistry","20","Full time university administrator",1,0,0,"38"
"4203","rN09W2Hk","Short Term (Working) Memory",75,15,60,25,"Yes to treatment",77,2017.83500006422,4,35,39,37,38,33,23,21,11,12,16,16,16,20,8,1,4,4,1,2,6,7,3,2,2,2,1,1,1,2,1,5.125,5.5,4.75,1,7,4,2,6,"2",29,2,4,1,1,2,1,5,6,1,1,"44000","Chemistry","20","Full time university administrator",1,0,0,"39"
"4204","rN09W2Hk","Short Term (Working) Memory",75,35,30,35,"No to treatment",90,932.239999994636,0.857142857142857,35,39,37,38,33,23,21,11,12,16,16,16,20,8,1,4,4,1,2,6,7,3,2,2,2,1,1,1,2,1,5.125,5.5,4.75,1,7,4,2,6,"2",29,2,4,1,1,2,1,5,6,1,1,"44000","Chemistry","20","Full time university administrator",1,0,0,"40"
"4205","rN09W2Hk","Short Term (Working) Memory",75,85,5,10,"No to treatment",77,858.90999995172,0.0588235294117647,35,39,37,38,33,23,21,11,12,16,16,16,20,8,1,4,4,1,2,6,7,3,2,2,2,1,1,1,2,1,5.125,5.5,4.75,1,7,4,2,6,"2",29,2,4,1,1,2,1,5,6,1,1,"44000","Chemistry","20","Full time university administrator",1,0,0,"41"
"4206","rN09W2Hk","Short Term (Working) Memory",75,55,25,20,"No to treatment",77,1240.16999988817,0.454545454545455,35,39,37,38,33,23,21,11,12,16,16,16,20,8,1,4,4,1,2,6,7,3,2,2,2,1,1,1,2,1,5.125,5.5,4.75,1,7,4,2,6,"2",29,2,4,1,1,2,1,5,6,1,1,"44000","Chemistry","20","Full time university administrator",1,0,0,"42"
"4207","rN09W2Hk","Short Term (Working) Memory",75,40,20,40,"No to treatment",77,1514.99999989755,0.5,35,39,37,38,33,23,21,11,12,16,16,16,20,8,1,4,4,1,2,6,7,3,2,2,2,1,1,1,2,1,5.125,5.5,4.75,1,7,4,2,6,"2",29,2,4,1,1,2,1,5,6,1,1,"44000","Chemistry","20","Full time university administrator",1,0,0,"43"
